background_cell_count,background_energy_increase_db,bootstrap_pfa_ci_high,bootstrap_pfa_ci_low,bootstrap_pfa_std,f1,false_alarm_count,fn_cells,fp_cells,frame_level_pfa_mean,frame_level_pfa_std,input_type,mask_name,measured_pfa,mid_hits,mid_miss_rate,mid_n,mid_pd,mse_db_to_clean,mse_power_to_clean,noise_floor_change_db,overall_hits,overall_miss_rate,overall_n,overall_pd,precision,recall,sir_name,split_definition,strong_hits,strong_miss_rate,strong_n,strong_pd,target_peak_abs_bias_db_mean,target_peak_bias_db_mean,target_pfa,target_scope,target_sir_db,threshold,threshold_source,tp_cells,weak_hits,weak_miss_rate,weak_n,weak_pd
15058,-0.09842379425389956,0.012186523002417057,0.009386226989460846,0.000722235539953085,0.18743343982960595,162,2127,162,0.01039412247547598,0.00934071970882364,bce_rec_l0p5_model_clean,narrow,0.010758400850046488,88,0.22807017543859653,114,0.7719298245614035,0.0490234113069278,1619806752.8283515,-0.032903378059764066,184,0.524547803617571,387,0.4754521963824289,0.6197183098591549,0.11041405269761606,,clean_peak_percentile,30,0.0,30,1.0,0.056028325231619144,-0.0035743106837503973,0.01,all,,3.930455336450441,input_specific_validation_background,264,66,0.7283950617283951,243,0.2716049382716049
15058,-0.09842379425389956,0.012186523002417057,0.009386226989460846,0.000722235539953085,0.18743343982960595,162,2127,162,0.01039412247547598,0.00934071970882364,bce_rec_l0p5_model_clean,narrow,0.010758400850046488,54,0.20588235294117652,68,0.7941176470588235,0.0490234113069278,1619806752.8283515,-0.032903378059764066,122,0.5836177474402731,293,0.41638225255972694,0.6197183098591549,0.11041405269761606,,clean_peak_percentile,8,0.0,8,1.0,0.056028325231619144,-0.0035743106837503973,0.01,non_overlap_only,,3.930455336450441,input_specific_validation_background,264,60,0.7235023041474654,217,0.2764976958525346
15058,-0.09842379425389956,0.0015827433835080517,0.0006619547403228706,0.0002488514475788297,0.14846153846153848,16,2198,16,0.0010484563593921431,0.0031554690346149903,bce_rec_l0p5_model_clean,narrow,0.0010625581086465667,82,0.2807017543859649,114,0.7192982456140351,0.0490234113069278,1619806752.8283515,-0.032903378059764066,147,0.6201550387596899,387,0.3798449612403101,0.9234449760765551,0.0807193642827269,,clean_peak_percentile,30,0.0,30,1.0,0.056028325231619144,-0.0035743106837503973,0.001,all,,5.4432795400320195,input_specific_validation_background,193,35,0.8559670781893004,243,0.1440329218106996
15058,-0.09842379425389956,0.0015827433835080517,0.0006619547403228706,0.0002488514475788297,0.14846153846153848,16,2198,16,0.0010484563593921431,0.0031554690346149903,bce_rec_l0p5_model_clean,narrow,0.0010625581086465667,53,0.22058823529411764,68,0.7794117647058824,0.0490234113069278,1619806752.8283515,-0.032903378059764066,92,0.6860068259385665,293,0.31399317406143346,0.9234449760765551,0.0807193642827269,,clean_peak_percentile,8,0.0,8,1.0,0.056028325231619144,-0.0035743106837503973,0.001,non_overlap_only,,5.4432795400320195,input_specific_validation_background,193,31,0.8571428571428572,217,0.14285714285714285
15058,-0.09842379425389956,0.012186523002417057,0.009386226989460846,0.000722235539953085,0.18743343982960595,162,2127,162,0.01039412247547598,0.00934071970882364,bce_rec_l0p5_model_clean,narrow,0.010758400850046488,142,0.1597633136094675,169,0.8402366863905325,0.0490234113069278,1619806752.8283515,-0.032903378059764066,184,0.524547803617571,387,0.4754521963824289,0.6197183098591549,0.11041405269761606,,cfar_margin,42,0.0,42,1.0,0.056028325231619144,-0.0035743106837503973,0.01,all,,3.930455336450441,input_specific_validation_background,264,0,1.0,176,0.0
15058,-0.09842379425389956,0.012186523002417057,0.009386226989460846,0.000722235539953085,0.18743343982960595,162,2127,162,0.01039412247547598,0.00934071970882364,bce_rec_l0p5_model_clean,narrow,0.010758400850046488,104,0.20610687022900764,131,0.7938931297709924,0.0490234113069278,1619806752.8283515,-0.032903378059764066,122,0.5836177474402731,293,0.41638225255972694,0.6197183098591549,0.11041405269761606,,cfar_margin,18,0.0,18,1.0,0.056028325231619144,-0.0035743106837503973,0.01,non_overlap_only,,3.930455336450441,input_specific_validation_background,264,0,1.0,144,0.0
15058,-0.09842379425389956,0.0015827433835080517,0.0006619547403228706,0.0002488514475788297,0.14846153846153848,16,2198,16,0.0010484563593921431,0.0031554690346149903,bce_rec_l0p5_model_clean,narrow,0.0010625581086465667,105,0.37869822485207105,169,0.621301775147929,0.0490234113069278,1619806752.8283515,-0.032903378059764066,147,0.6201550387596899,387,0.3798449612403101,0.9234449760765551,0.0807193642827269,,cfar_margin,42,0.0,42,1.0,0.056028325231619144,-0.0035743106837503973,0.001,all,,5.4432795400320195,input_specific_validation_background,193,0,1.0,176,0.0
15058,-0.09842379425389956,0.0015827433835080517,0.0006619547403228706,0.0002488514475788297,0.14846153846153848,16,2198,16,0.0010484563593921431,0.0031554690346149903,bce_rec_l0p5_model_clean,narrow,0.0010625581086465667,74,0.43511450381679384,131,0.5648854961832062,0.0490234113069278,1619806752.8283515,-0.032903378059764066,92,0.6860068259385665,293,0.31399317406143346,0.9234449760765551,0.0807193642827269,,cfar_margin,18,0.0,18,1.0,0.056028325231619144,-0.0035743106837503973,0.001,non_overlap_only,,5.4432795400320195,input_specific_validation_background,193,0,1.0,144,0.0
14165,-0.09994751670765877,0.012294336879268498,0.009247521640325513,0.0007521662672430273,0.1372299872935197,153,3242,153,0.010294083642908989,0.009814659562004979,bce_rec_l0p5_model_clean,default,0.010801270737733851,80,0.024390243902439046,82,0.975609756097561,0.0490234113069278,1619806752.8283515,-0.030316775590087275,224,0.4211886304909561,387,0.5788113695090439,0.6382978723404256,0.07687927107061504,,clean_peak_percentile,43,0.0,43,1.0,0.062079255575160426,-0.0093802289336167,0.01,all,,3.944521417348249,input_specific_validation_background,270,101,0.6145038167938932,262,0.38549618320610685
14165,-0.09994751670765877,0.012294336879268498,0.009247521640325513,0.0007521662672430273,0.1372299872935197,153,3242,153,0.010294083642908989,0.009814659562004979,bce_rec_l0p5_model_clean,default,0.010801270737733851,14,0.0,14,1.0,0.0490234113069278,1619806752.8283515,-0.030316775590087275,86,0.5763546798029557,203,0.4236453201970443,0.6382978723404256,0.07687927107061504,,clean_peak_percentile,0,,0,,0.062079255575160426,-0.0093802289336167,0.01,non_overlap_only,,3.944521417348249,input_specific_validation_background,270,72,0.6190476190476191,189,0.38095238095238093
14165,-0.09994751670765877,0.0016761540437986912,0.0007009527182560896,0.00026492295350311453,0.10373555495834454,16,3319,16,0.0011282657682148895,0.003410265797264057,bce_rec_l0p5_model_clean,default,0.0011295446523120368,76,0.07317073170731703,82,0.926829268292683,0.0490234113069278,1619806752.8283515,-0.030316775590087275,180,0.5348837209302326,387,0.46511627906976744,0.9234449760765551,0.054954441913439636,,clean_peak_percentile,43,0.0,43,1.0,0.062079255575160426,-0.0093802289336167,0.001,all,,5.443036824096579,input_specific_validation_background,193,61,0.767175572519084,262,0.23282442748091603
14165,-0.09994751670765877,0.0016761540437986912,0.0007009527182560896,0.00026492295350311453,0.10373555495834454,16,3319,16,0.0011282657682148895,0.003410265797264057,bce_rec_l0p5_model_clean,default,0.0011295446523120368,14,0.0,14,1.0,0.0490234113069278,1619806752.8283515,-0.030316775590087275,56,0.7241379310344828,203,0.27586206896551724,0.9234449760765551,0.054954441913439636,,clean_peak_percentile,0,,0,,0.062079255575160426,-0.0093802289336167,0.001,non_overlap_only,,5.443036824096579,input_specific_validation_background,193,42,0.7777777777777778,189,0.2222222222222222
14165,-0.09994751670765877,0.012294336879268498,0.009247521640325513,0.0007521662672430273,0.1372299872935197,153,3242,153,0.010294083642908989,0.009814659562004979,bce_rec_l0p5_model_clean,default,0.010801270737733851,154,0.0,154,1.0,0.0490234113069278,1619806752.8283515,-0.030316775590087275,224,0.4211886304909561,387,0.5788113695090439,0.6382978723404256,0.07687927107061504,,cfar_margin,36,0.0,36,1.0,0.062079255575160426,-0.0093802289336167,0.01,all,,3.944521417348249,input_specific_validation_background,270,34,0.8274111675126904,197,0.17258883248730963
14165,-0.09994751670765877,0.012294336879268498,0.009247521640325513,0.0007521662672430273,0.1372299872935197,153,3242,153,0.010294083642908989,0.009814659562004979,bce_rec_l0p5_model_clean,default,0.010801270737733851,61,0.0,61,1.0,0.0490234113069278,1619806752.8283515,-0.030316775590087275,86,0.5763546798029557,203,0.4236453201970443,0.6382978723404256,0.07687927107061504,,cfar_margin,0,,0,,0.062079255575160426,-0.0093802289336167,0.01,non_overlap_only,,3.944521417348249,input_specific_validation_background,270,25,0.823943661971831,142,0.176056338028169
14165,-0.09994751670765877,0.0016761540437986912,0.0007009527182560896,0.00026492295350311453,0.10373555495834454,16,3319,16,0.0011282657682148895,0.003410265797264057,bce_rec_l0p5_model_clean,default,0.0011295446523120368,144,0.06493506493506496,154,0.935064935064935,0.0490234113069278,1619806752.8283515,-0.030316775590087275,180,0.5348837209302326,387,0.46511627906976744,0.9234449760765551,0.054954441913439636,,cfar_margin,36,0.0,36,1.0,0.062079255575160426,-0.0093802289336167,0.001,all,,5.443036824096579,input_specific_validation_background,193,0,1.0,197,0.0
14165,-0.09994751670765877,0.0016761540437986912,0.0007009527182560896,0.00026492295350311453,0.10373555495834454,16,3319,16,0.0011282657682148895,0.003410265797264057,bce_rec_l0p5_model_clean,default,0.0011295446523120368,56,0.08196721311475408,61,0.9180327868852459,0.0490234113069278,1619806752.8283515,-0.030316775590087275,56,0.7241379310344828,203,0.27586206896551724,0.9234449760765551,0.054954441913439636,,cfar_margin,0,,0,,0.062079255575160426,-0.0093802289336167,0.001,non_overlap_only,,5.443036824096579,input_specific_validation_background,193,0,1.0,142,0.0
15058,-0.002159581314486702,0.012371204289026595,0.009627488231774851,0.0006999904222400581,0.18336886993603413,165,2133,165,0.010625519337428566,0.00907311023328568,bce_rec_l1p0_model_clean,narrow,0.010957630495417718,88,0.22807017543859653,114,0.7719298245614035,0.08409869677785503,1973186932.397265,-0.0037897920255076656,180,0.5348837209302326,387,0.46511627906976744,0.6099290780141844,0.10790464240903387,,clean_peak_percentile,30,0.0,30,1.0,0.03569176948721968,0.0039849316685464375,0.01,all,,3.9843287768086366,input_specific_validation_background,258,62,0.7448559670781894,243,0.2551440329218107
15058,-0.002159581314486702,0.012371204289026595,0.009627488231774851,0.0006999904222400581,0.18336886993603413,165,2133,165,0.010625519337428566,0.00907311023328568,bce_rec_l1p0_model_clean,narrow,0.010957630495417718,54,0.20588235294117652,68,0.7941176470588235,0.08409869677785503,1973186932.397265,-0.0037897920255076656,120,0.590443686006826,293,0.40955631399317405,0.6099290780141844,0.10790464240903387,,clean_peak_percentile,8,0.0,8,1.0,0.03569176948721968,0.0039849316685464375,0.01,non_overlap_only,,3.9843287768086366,input_specific_validation_background,258,58,0.7327188940092166,217,0.2672811059907834
15058,-0.002159581314486702,0.0018687441888889374,0.0008640679376783189,0.00026519294327861475,0.14467102731819928,20,2203,20,0.0013134589230671297,0.0034861052396228183,bce_rec_l1p0_model_clean,narrow,0.0013281976358082083,82,0.2807017543859649,114,0.7192982456140351,0.08409869677785503,1973186932.397265,-0.0037897920255076656,145,0.6253229974160206,387,0.37467700258397935,0.9038461538461539,0.07862818904224174,,clean_peak_percentile,30,0.0,30,1.0,0.03569176948721968,0.0039849316685464375,0.001,all,,5.559128953387722,input_specific_validation_background,188,33,0.8641975308641976,243,0.13580246913580246
15058,-0.002159581314486702,0.0018687441888889374,0.0008640679376783189,0.00026519294327861475,0.14467102731819928,20,2203,20,0.0013134589230671297,0.0034861052396228183,bce_rec_l1p0_model_clean,narrow,0.0013281976358082083,53,0.22058823529411764,68,0.7794117647058824,0.08409869677785503,1973186932.397265,-0.0037897920255076656,90,0.6928327645051194,293,0.30716723549488056,0.9038461538461539,0.07862818904224174,,clean_peak_percentile,8,0.0,8,1.0,0.03569176948721968,0.0039849316685464375,0.001,non_overlap_only,,5.559128953387722,input_specific_validation_background,188,29,0.8663594470046083,217,0.1336405529953917
15058,-0.002159581314486702,0.012371204289026595,0.009627488231774851,0.0006999904222400581,0.18336886993603413,165,2133,165,0.010625519337428566,0.00907311023328568,bce_rec_l1p0_model_clean,narrow,0.010957630495417718,138,0.18343195266272194,169,0.8165680473372781,0.08409869677785503,1973186932.397265,-0.0037897920255076656,180,0.5348837209302326,387,0.46511627906976744,0.6099290780141844,0.10790464240903387,,cfar_margin,42,0.0,42,1.0,0.03569176948721968,0.0039849316685464375,0.01,all,,3.9843287768086366,input_specific_validation_background,258,0,1.0,176,0.0
15058,-0.002159581314486702,0.012371204289026595,0.009627488231774851,0.0006999904222400581,0.18336886993603413,165,2133,165,0.010625519337428566,0.00907311023328568,bce_rec_l1p0_model_clean,narrow,0.010957630495417718,102,0.22137404580152675,131,0.7786259541984732,0.08409869677785503,1973186932.397265,-0.0037897920255076656,120,0.590443686006826,293,0.40955631399317405,0.6099290780141844,0.10790464240903387,,cfar_margin,18,0.0,18,1.0,0.03569176948721968,0.0039849316685464375,0.01,non_overlap_only,,3.9843287768086366,input_specific_validation_background,258,0,1.0,144,0.0
15058,-0.002159581314486702,0.0018687441888889374,0.0008640679376783189,0.00026519294327861475,0.14467102731819928,20,2203,20,0.0013134589230671297,0.0034861052396228183,bce_rec_l1p0_model_clean,narrow,0.0013281976358082083,103,0.3905325443786982,169,0.6094674556213018,0.08409869677785503,1973186932.397265,-0.0037897920255076656,145,0.6253229974160206,387,0.37467700258397935,0.9038461538461539,0.07862818904224174,,cfar_margin,42,0.0,42,1.0,0.03569176948721968,0.0039849316685464375,0.001,all,,5.559128953387722,input_specific_validation_background,188,0,1.0,176,0.0
15058,-0.002159581314486702,0.0018687441888889374,0.0008640679376783189,0.00026519294327861475,0.14467102731819928,20,2203,20,0.0013134589230671297,0.0034861052396228183,bce_rec_l1p0_model_clean,narrow,0.0013281976358082083,72,0.45038167938931295,131,0.549618320610687,0.08409869677785503,1973186932.397265,-0.0037897920255076656,90,0.6928327645051194,293,0.30716723549488056,0.9038461538461539,0.07862818904224174,,cfar_margin,18,0.0,18,1.0,0.03569176948721968,0.0039849316685464375,0.001,non_overlap_only,,5.559128953387722,input_specific_validation_background,188,0,1.0,144,0.0
14165,0.0004222760844452136,0.012217055946171227,0.009262493193263222,0.0007460811294497364,0.13251783893985727,152,3252,152,0.010249976293477576,0.009719871123078296,bce_rec_l1p0_model_clean,default,0.010730674196964348,80,0.024390243902439046,82,0.975609756097561,0.08409869677785503,1973186932.397265,-0.0007029316549065356,218,0.4366925064599483,387,0.5633074935400517,0.6310679611650486,0.07403189066059225,,clean_peak_percentile,43,0.0,43,1.0,0.039613885463858994,0.0028878405625144036,0.01,all,,4.02788671243633,input_specific_validation_background,260,95,0.6374045801526718,262,0.36259541984732824
14165,0.0004222760844452136,0.012217055946171227,0.009262493193263222,0.0007460811294497364,0.13251783893985727,152,3252,152,0.010249976293477576,0.009719871123078296,bce_rec_l1p0_model_clean,default,0.010730674196964348,14,0.0,14,1.0,0.08409869677785503,1973186932.397265,-0.0007029316549065356,82,0.5960591133004927,203,0.4039408866995074,0.6310679611650486,0.07403189066059225,,clean_peak_percentile,0,,0,,0.039613885463858994,0.0028878405625144036,0.01,non_overlap_only,,4.02788671243633,input_specific_validation_background,260,68,0.6402116402116402,189,0.35978835978835977
14165,0.0004222760844452136,0.0019902725655153533,0.0009182742564975034,0.00028246669866725983,0.1010752688172043,20,3324,20,0.0014164158631114923,0.003777466613776572,bce_rec_l1p0_model_clean,default,0.0014119308153900459,76,0.07317073170731703,82,0.926829268292683,0.08409869677785503,1973186932.397265,-0.0007029316549065356,178,0.5400516795865633,387,0.4599483204134367,0.9038461538461539,0.05353075170842825,,clean_peak_percentile,43,0.0,43,1.0,0.039613885463858994,0.0028878405625144036,0.001,all,,5.558933615030774,input_specific_validation_background,188,59,0.7748091603053435,262,0.22519083969465647
14165,0.0004222760844452136,0.0019902725655153533,0.0009182742564975034,0.00028246669866725983,0.1010752688172043,20,3324,20,0.0014164158631114923,0.003777466613776572,bce_rec_l1p0_model_clean,default,0.0014119308153900459,14,0.0,14,1.0,0.08409869677785503,1973186932.397265,-0.0007029316549065356,54,0.7339901477832512,203,0.2660098522167488,0.9038461538461539,0.05353075170842825,,clean_peak_percentile,0,,0,,0.039613885463858994,0.0028878405625144036,0.001,non_overlap_only,,5.558933615030774,input_specific_validation_background,188,40,0.7883597883597884,189,0.21164021164021163
14165,0.0004222760844452136,0.012217055946171227,0.009262493193263222,0.0007460811294497364,0.13251783893985727,152,3252,152,0.010249976293477576,0.009719871123078296,bce_rec_l1p0_model_clean,default,0.010730674196964348,154,0.0,154,1.0,0.08409869677785503,1973186932.397265,-0.0007029316549065356,218,0.4366925064599483,387,0.5633074935400517,0.6310679611650486,0.07403189066059225,,cfar_margin,36,0.0,36,1.0,0.039613885463858994,0.0028878405625144036,0.01,all,,4.02788671243633,input_specific_validation_background,260,28,0.8578680203045685,197,0.14213197969543148
14165,0.0004222760844452136,0.012217055946171227,0.009262493193263222,0.0007460811294497364,0.13251783893985727,152,3252,152,0.010249976293477576,0.009719871123078296,bce_rec_l1p0_model_clean,default,0.010730674196964348,61,0.0,61,1.0,0.08409869677785503,1973186932.397265,-0.0007029316549065356,82,0.5960591133004927,203,0.4039408866995074,0.6310679611650486,0.07403189066059225,,cfar_margin,0,,0,,0.039613885463858994,0.0028878405625144036,0.01,non_overlap_only,,4.02788671243633,input_specific_validation_background,260,21,0.852112676056338,142,0.14788732394366197
14165,0.0004222760844452136,0.0019902725655153533,0.0009182742564975034,0.00028246669866725983,0.1010752688172043,20,3324,20,0.0014164158631114923,0.003777466613776572,bce_rec_l1p0_model_clean,default,0.0014119308153900459,142,0.07792207792207795,154,0.922077922077922,0.08409869677785503,1973186932.397265,-0.0007029316549065356,178,0.5400516795865633,387,0.4599483204134367,0.9038461538461539,0.05353075170842825,,cfar_margin,36,0.0,36,1.0,0.039613885463858994,0.0028878405625144036,0.001,all,,5.558933615030774,input_specific_validation_background,188,0,1.0,197,0.0
14165,0.0004222760844452136,0.0019902725655153533,0.0009182742564975034,0.00028246669866725983,0.1010752688172043,20,3324,20,0.0014164158631114923,0.003777466613776572,bce_rec_l1p0_model_clean,default,0.0014119308153900459,54,0.11475409836065575,61,0.8852459016393442,0.08409869677785503,1973186932.397265,-0.0007029316549065356,54,0.7339901477832512,203,0.2660098522167488,0.9038461538461539,0.05353075170842825,,cfar_margin,0,,0,,0.039613885463858994,0.0028878405625144036,0.001,non_overlap_only,,5.558933615030774,input_specific_validation_background,188,0,1.0,142,0.0
